Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1719786242.0862017,3763,1719786242,114330000,world,-2.0742386018367416,-1.9156762392231752,0.13694226080264996,0.01309029834640625,-0.010108016410961894,-0.004693862754175356,0.9998522089518445
1719786242.09621,3764,1719786242,126019000,world,-2.0742479515903165,-1.9156823098316884,0.13694788034944014,0.013103156915973654,-0.01010699466114253,-0.004690169766906097,0.9998520681807448
1719786242.1061988,3765,1719786242,134672000,world,-2.0742554128350816,-1.9156676324095436,0.13693598257098605,0.013078756871946295,-0.01006935349948292,-0.004715196310759073,0.9998526497252173
1719786242.1165342,3766,1719786242,144088000,world,-2.074261046471304,-1.9156688550805505,0.13693969218762014,0.013103159772472815,-0.0100508663622678,-0.004709993260619646,0.9998525407543004
1719786242.126446,3767,1719786242,154064000,world,-2.0742654655071817,-1.915677781038865,0.13696199807033696,0.01310544583063978,-0.010079990915866806,-0.00469528604753578,0.9998522867712251
1719786242.136544,3768,1719786242,164319000,world,-2.074254091801218,-1.9156708578475252,0.13694203801532354,0.013123022202738721,-0.0101003435508132,-0.004676199251253986,0.999851940293654
1719786242.1462042,3769,1719786242,175826000,world,-2.0742604613562867,-1.9156798181604238,0.13690149059679751,0.013122826867599923,-0.010127248989869945,-0.004690486221208348,0.9998516037802354
1719786242.1564279,3770,1719786242,184677000,world,-2.0742726465314134,-1.9157110560851596,0.13690910091417555,0.013092986336079753,-0.010096041642159903,-0.004688759789279553,0.9998523186869156
1719786242.1661909,3771,1719786242,194378000,world,-2.074267347838152,-1.9157128860373944,0.13695626798257088,0.013077670771596946,-0.010096684629398797,-0.0047001298910102724,0.9998524592487092
1719786242.1761982,3772,1719786242,204509000,world,-2.0742660048254775,-1.915672505995333,0.13694465980449647,0.0131103740576341,-0.010106298030765098,-0.004712159885076156,0.9998518772205212
1719786242.1862018,3773,1719786242,214036000,world,-2.074253268529426,-1.915660171215598,0.13692802014828326,0.013096038958524958,-0.010121105041613992,-0.004687606647170042,0.9998520307226739
1719786242.19618,3774,1719786242,225158000,world,-2.0742709238324157,-1.9156992452425017,0.1369270055210053,0.013091605580269824,-0.010153973245211606,-0.00469529811842949,0.9998517194395605
1719786242.2061942,3775,1719786242,234977000,world,-2.0742637454785036,-1.915716578863498,0.1369029267262413,0.013108256118659676,-0.01010727181310344,-0.004715446529254204,0.999851879651208
1719786242.2162042,3776,1719786242,244103000,world,-2.074256387594712,-1.9156908088310018,0.13691849787563276,0.013096786060108355,-0.010061746462488542,-0.004707112654174198,0.9998525283978039
1719786242.2261844,3777,1719786242,254348000,world,-2.0742516957465087,-1.9156813887714241,0.13695595883065503,0.013104476582221702,-0.010061864923673976,-0.004718505292274219,0.9998523727408815
1719786242.2361944,3778,1719786242,268996000,world,-2.0742655033006168,-1.9156793962426413,0.13694883515733636,0.01310274007957258,-0.010100152577686636,-0.004717899202771084,0.9998520123235374
1719786242.2462244,3779,1719786242,278481000,world,-2.0742587633705174,-1.9157024891971552,0.1369246144616287,0.01311183955267635,-0.010082644179231465,-0.004719356556177279,0.9998520628691004
1719786242.256202,3780,1719786242,287465000,world,-2.0742573487921185,-1.9157187548610854,0.13690435917492286,0.013094137034429002,-0.010049194019751627,-0.004706058896309283,0.999852694292785
1719786242.2662222,3781,1719786242,295672000,world,-2.0742561797006913,-1.9156936814657533,0.13690347529168434,0.013103139788167927,-0.010109879242807754,-0.004737974743996701,0.9998518138527893
1719786242.2761824,3782,1719786242,304816000,world,-2.0742429179213673,-1.9156665179594126,0.13692009725983742,0.013106009302569763,-0.010060176042788738,-0.004697800311144188,0.9998524671422208
1719786242.2862039,3783,1719786242,314761000,world,-2.0742533144150506,-1.915672389597992,0.13694810328927434,0.013118604747530583,-0.010097985731461891,-0.0047014983123541765,0.9998519034373363
1719786242.2961977,3784,1719786242,328317000,world,-2.0742556102151295,-1.9157134930735302,0.13694259326373218,0.013098307520165369,-0.010097997031634744,-0.004696409815730645,0.9998521933420454
1719786242.3062193,3785,1719786242,336551000,world,-2.074263288092465,-1.9157198696631001,0.13690965630626853,0.013089689076358416,-0.010076472564364086,-0.004698236161429438,0.999852514782813
1719786242.316216,3786,1719786242,344904000,world,-2.07424819286806,-1.9156927715610799,0.13689741405398442,0.013110723724689322,-0.010053782176830168,-0.004695442018733287,0.9998524807248341
1719786242.3265564,3787,1719786242,354685000,world,-2.0742507646019233,-1.91568766469756,0.136916972547507,0.013110549027798235,-0.010074557284475042,-0.004692283119345202,0.9998522887301102
1719786242.3361897,3788,1719786242,364908000,world,-2.074255974237705,-1.9157086183029541,0.13694197992579016,0.013090260012034,-0.010110338162076132,-0.004703212055439255,0.9998521420447263
1719786242.3462796,3789,1719786242,374983000,world,-2.0742511008923428,-1.9157190562309172,0.1369318241108789,0.013082655668814046,-0.010101603124245531,-0.004700425553107667,0.9998523429659958
1719786242.35621,3790,1719786242,384879000,world,-2.0742487762189956,-1.915709495696611,0.1369174740797992,0.013107459339558782,-0.010099017621961337,-0.004701387985884243,0.9998520397057453
1719786242.3662043,3791,1719786242,394163000,world,-2.07424283703296,-1.9156959153073136,0.1369244444770895,0.013105487927932286,-0.010058109953905998,-0.004698888230569084,0.9998524896502097
1719786242.376217,3792,1719786242,404663000,world,-2.0742479526402793,-1.9156804559151972,0.13691781339925974,0.013105392035541733,-0.010082510937446157,-0.004692466046872713,0.9998522753063025
1719786242.3764014,3793,1719786242,414080000,world,-2.074246018308904,-1.9156979868185773,0.1369255469551104,0.013117475642974072,-0.010106205646621949,-0.004701527882444651,0.9998518350614529
1719786242.3962061,3794,1719786242,425303000,world,-2.0742531937922823,-1.915714786229156,0.13689446968323735,0.013082940135188265,-0.010119899610649642,-0.004689051635555029,0.9998522076307322
1719786242.4064121,3795,1719786242,434405000,world,-2.0742610126209025,-1.9157026072766135,0.13688234175807612,0.013090120168869342,-0.010099428454122044,-0.004707924586899978,0.9998522319547768
1719786242.4161828,3796,1719786242,444851000,world,-2.074255822428289,-1.915674382723786,0.13689642878412098,0.013086210752510754,-0.01005481769600124,-0.004723148949311172,0.9998526609422229
1719786242.4262075,3797,1719786242,454754000,world,-2.0742553858806545,-1.9156761932107427,0.13692153577004892,0.01311333386043137,-0.010098449615395988,-0.004690559147162825,0.9998520192735109
1719786242.4361987,3798,1719786242,464067000,world,-2.074252372292673,-1.9157088588339237,0.13692867688661087,0.013104424994224147,-0.010116769926901347,-0.004691745576093078,0.9998519453075371
1719786242.4463792,3799,1719786242,475790000,world,-2.074254328441786,-1.9157029642866927,0.136893034538736,0.013064465149358745,-0.01011443405450533,-0.004680037102719222,0.9998525467421863
1719786242.456183,3800,1719786242,484405000,world,-2.0742513810938057,-1.9157098071960956,0.13686479537515678,0.013060879158024244,-0.010139454815682732,-0.004699793612290976,0.9998522475004304
1719786242.4662716,3801,1719786242,494741000,world,-2.07425588163123,-1.9156906356850891,0.13686724472420742,0.013077614914467963,-0.010126682383235068,-0.004714695009901259,0.9998520880325359
1719786242.4761899,3802,1719786242,505450000,world,-2.074250219458588,-1.9156956085345287,0.13689858415635267,0.013073562427172856,-0.010156996262318524,-0.004695516570257237,0.999851923794983
1719786242.4862053,3803,1719786242,514209000,world,-2.074251950560277,-1.9157207069999702,0.13691490807367374,0.013118107364975762,-0.010106143419679163,-0.004699389281757635,0.9998518374562907
1719786242.4962993,3804,1719786242,526132000,world,-2.074251161048061,-1.9157238447669038,0.13690034978163593,0.013089465807463053,-0.010112332360422551,-0.004676574900763258,0.9998522572191881
1719786242.506195,3805,1719786242,535032000,world,-2.0742538361255263,-1.9157047993317238,0.13689282272176476,0.013111748618471628,-0.010087838882060022,-0.0046906390447723455,0.9998521467998194
1719786242.5163035,3806,1719786242,544099000,world,-2.0742618698961284,-1.9156911688158864,0.13690371293107656,0.01311229838746876,-0.010081960202664607,-0.004701070823475417,0.999852149891464
1719786242.526212,3807,1719786242,555443000,world,-2.0742469509231762,-1.9156864231008761,0.13691334159444923,0.013131324614957782,-0.010055347879312924,-0.004711152432918049,0.9998521207336796
1719786242.5362282,3808,1719786242,564392000,world,-2.0742478178830868,-1.9157086718647938,0.13691639489178958,0.013123821377714501,-0.010101592277993184,-0.004699310573941665,0.9998518088327013
1719786242.5462034,3809,1719786242,575111000,world,-2.0742478540912472,-1.9157188966367076,0.1369017796665456,0.013130635958972202,-0.010129815313143983,-0.004701804177037265,0.9998514221015617
1719786242.5562024,3810,1719786242,584966000,world,-2.074250277375131,-1.9157124751373846,0.1368770146836984,0.013107472040617525,-0.010095235682450555,-0.004688238454826544,0.9998521394753382
1719786242.566204,3811,1719786242,594188000,world,-2.0742487244448973,-1.9156926123514324,0.13688746889215686,0.013109234529021697,-0.010066599525480188,-0.00468764785873035,0.9998524078590846
1719786242.5761902,3812,1719786242,604631000,world,-2.0742423836408106,-1.9156717120217825,0.13689180080112265,0.01312822440990609,-0.010049033949093393,-0.004709176581369627,0.9998522342308682
1719786242.5861914,3813,1719786242,614457000,world,-2.0742378421548375,-1.915681660596395,0.13686748130736093,0.013129039626745345,-0.010087820079942725,-0.00470717886309003,0.9998518423604894
1719786242.596192,3814,1719786242,625237000,world,-2.074247761774636,-1.9157134163260054,0.13687351736137993,0.013118805603543506,-0.010131906947452475,-0.004690652128821223,0.9998516085818691
1719786242.6062067,3815,1719786242,635284000,world,-2.0742402849013204,-1.9157110663694183,0.1368923924069866,0.013102309098249216,-0.010152554666266423,-0.0046909854391456755,0.9998516138836063
1719786242.6162121,3816,1719786242,644246000,world,-2.074234689973772,-1.915663460560988,0.1368842279420578,0.013124383022751379,-0.010104527126456066,-0.004717673393508301,0.9998516853311671
1719786242.6262097,3817,1719786242,654771000,world,-2.07423146726232,-1.9156583833822738,0.13685887595037932,0.01313505846360142,-0.010076990801945287,-0.004681724227271446,0.999851992023717
1719786242.6363351,3818,1719786242,664629000,world,-2.0742408743106613,-1.915675135935411,0.13681931111078002,0.013101103637936684,-0.010127942652258007,-0.0046952433539217625,0.999851859302641
1719786242.6464853,3819,1719786242,675018000,world,-2.0742483772404468,-1.9157202645043272,0.13683812220785582,0.013105719293251706,-0.010142375551924092,-0.004687907223335835,0.9998516869345353
1719786242.656232,3820,1719786242,684622000,world,-2.0742491992658243,-1.915731929578528,0.1368810286328303,0.013097408433611226,-0.010152955421516632,-0.004686106282123384,0.9998516969013177
1719786242.6661847,3821,1719786242,694561000,world,-2.0742333562643607,-1.9157057355241234,0.136928259366194,0.01311161746306043,-0.010142008811607098,-0.004688049263602171,0.9998516126600335
1719786242.6762106,3822,1719786242,704323000,world,-2.074227809376218,-1.9156508919556139,0.13691671794837723,0.01316761175331476,-0.010050583790706374,-0.004745745191478535,0.9998515278123835
1719786242.6862025,3823,1719786242,714769000,world,-2.074235107617213,-1.9156636694623852,0.13685739438007052,0.013113162059004991,-0.010080932154141607,-0.004735895256406985,0.999851984587638
1719786242.696375,3824,1719786242,724822000,world,-2.0742431385471836,-1.9157085061320043,0.1368245095080162,0.013116352292754799,-0.010118056828887322,-0.004719199822107987,0.9998516466864366
1719786242.7062144,3825,1719786242,734453000,world,-2.0742416687318324,-1.9157286690655073,0.1368469238147832,0.013117313737846609,-0.010120424136933256,-0.004723321164399867,0.9998515906537176
1719786242.7162085,3826,1719786242,744318000,world,-2.0742403526338995,-1.9157022083145725,0.13687750281369757,0.013111470007406008,-0.010145083487417635,-0.0047189109074815385,0.9998514382222619
1719786242.726282,3827,1719786242,754575000,world,-2.074246198927875,-1.9156894795548687,0.13689477186247123,0.013111006601819745,-0.010114685214320593,-0.004718122607609818,0.9998517559958385
1719786242.7362635,3828,1719786242,764970000,world,-2.0742524387732972,-1.915697347886985,0.1368829345811692,0.013116865837336122,-0.01009012150012775,-0.004702652515100183,0.9998520002170522
1719786242.7462656,3829,1719786242,774983000,world,-2.0742481330031675,-1.91570501237753,0.13685142483083157,0.013101310923286785,-0.010135709625121538,-0.004709221411520607,0.9998517121434477
1719786242.7562187,3830,1719786242,784495000,world,-2.0742481758797986,-1.9156830296206597,0.13685283859944114,0.01309945490229328,-0.010166057253215871,-0.004688144224446857,0.9998515274104041
1719786242.7661755,3831,1719786242,794638000,world,-2.0742431143013773,-1.9156863278726899,0.13686491424318067,0.013131255171310629,-0.010124122259749678,-0.004707053157164172,0.9998514469343289
1719786242.7762525,3832,1719786242,808602000,world,-2.0742451086773883,-1.9156896434026178,0.13687676563182333,0.013104992396380358,-0.010098892238268296,-0.004725896907692483,0.9998519577658828
1719786242.7861872,3833,1719786242,817920000,world,-2.0742295406783597,-1.915722311248129,0.1368981685180111,0.013118499863306227,-0.01010291462519766,-0.004734499751285795,0.9998516992982098
1719786242.796198,3834,1719786242,825918000,world,-2.074231241816793,-1.9157302682245287,0.13688021949560789,0.013087664335726244,-0.01012351802061959,-0.004726095284741582,0.9998519347625835
1719786242.806288,3835,1719786242,834564000,world,-2.0742439507838246,-1.9157134839504333,0.13686161638455305,0.013129478831607297,-0.010155457300607672,-0.004725623394814721,0.9998510648872443
1719786242.8164554,3836,1719786242,844851000,world,-2.0742399103493114,-1.9156736951090803,0.13685087125724893,0.013154740492199174,-0.010089741063066022,-0.00473539489260405,0.9998513519334133
1719786242.8261912,3837,1719786242,858644000,world,-2.074240072505972,-1.9156930820027913,0.13685707850637116,0.013109667083770428,-0.010123350863255151,-0.004735126647820453,0.9998516054754732
1719786242.8361924,3838,1719786242,866466000,world,-2.074243944919314,-1.915736123040824,0.13685665105624725,0.013138118325325743,-0.01009141509566176,-0.004723169117620493,0.9998516114212764
