Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1719786262.6061656,5815,1719786262,635560000,world,-2.337821200449994,0.15246871331945483,1.3323786664613253,0.372513525368778,0.4231847868322691,0.604842933537615,0.5624174031452656
1719786262.6162019,5816,1719786262,644422000,world,-2.332150771526366,0.22985418873398797,1.3337284894719004,0.37680812419654086,0.4193525399705037,0.5960068376740367,0.5717822436955926
1719786262.6265016,5817,1719786262,656543000,world,-2.323750036254709,0.30669453549480763,1.3353982119673866,0.3826951507738791,0.4156205664433899,0.5853452360443853,0.5815280912935991
1719786262.6366503,5818,1719786262,664431000,world,-2.3126596200681813,0.3832498722859698,1.3367872011510284,0.3882590234955224,0.4117250759178261,0.5760858204791761,0.589798711407204
1719786262.6463926,5819,1719786262,674409000,world,-2.2981761986701965,0.45989371770696946,1.3384215217817605,0.3955054215118659,0.40846133849922045,0.5656890630423066,0.5972693533578162
1719786262.656796,5820,1719786262,686339000,world,-2.2818308367346054,0.5358873717039789,1.3399020806786701,0.4006316789354703,0.4044072222885156,0.5566127481828942,0.6050878489562648
1719786262.6663473,5821,1719786262,694303000,world,-2.263621404271372,0.6113218669552686,1.341435782678738,0.40575732772199047,0.39790797225402796,0.5464902336269675,0.6151249150919994
1719786262.6770282,5822,1719786262,705329000,world,-2.241468559587813,0.6859354951234294,1.3432922600721116,0.41021829795628106,0.3951466971405462,0.5376988453606916,0.6216590604652591
1719786262.6867676,5823,1719786262,714160000,world,-2.2178380559434916,0.7598499036496779,1.3445059594629727,0.40960929534705365,0.3901311841839762,0.5294310876738024,0.6322346144407416
1719786262.6963913,5824,1719786262,724109000,world,-2.190786934163193,0.833175139327365,1.3463033873362924,0.41751896781955117,0.38617280204358984,0.5198876779175076,0.6373894263495754
1719786262.7063174,5825,1719786262,735297000,world,-2.162979523762025,0.9065443008707679,1.3475031258661583,0.4261098931063361,0.3753523732737035,0.5087567322817785,0.6470761487125544
1719786262.7163837,5826,1719786262,744498000,world,-2.1305081155346524,0.9776163236744857,1.3492936276444123,0.43542064041403955,0.36900658397318564,0.49617361928494913,0.6542589291798335
1719786262.726184,5827,1719786262,754944000,world,-2.0974182626309994,1.0481830460433128,1.3508742085393202,0.43852150123306816,0.3616594795838699,0.48798408498890994,0.6623993105227067
1719786262.736187,5828,1719786262,765314000,world,-2.060915751213041,1.1173059719564065,1.352613798993619,0.43928575065584513,0.35513646413695193,0.47798324885612253,0.6726352168330026
1719786262.7464426,5829,1719786262,774501000,world,-2.021828649754747,1.1861377927517696,1.3550024235792129,0.45592126763291024,0.34764293646458877,0.4645186058093717,0.6749093652507689
1719786262.7563593,5830,1719786262,784716000,world,-1.9819073612741502,1.2529988206197378,1.3557588616828797,0.45426458078928367,0.33673549705699785,0.45347582161634836,0.6889213125397492
1719786262.7663386,5831,1719786262,794586000,world,-1.9391761205229354,1.3184293964849336,1.3569315632697143,0.45920183809795695,0.3279157059113746,0.4417848551510888,0.6974461294345494
1719786262.7764845,5832,1719786262,805358000,world,-1.8932836083833553,1.3836523673178365,1.3588988651278144,0.4736101844232213,0.319003554491135,0.42897660195527654,0.6999351401433767
1719786262.7862165,5833,1719786262,815013000,world,-1.8451347549170498,1.4464718305304836,1.3602310939676554,0.4818800384717718,0.31772261360815596,0.418461523431169,0.7012374225125977
1719786262.8262036,5834,1719786262,854814000,world,-1.6312974357222032,1.6781590510954467,1.3662721713550277,0.5044488803703192,0.28371784046495674,0.3601403463217098,0.7316655281249156
1719786262.8361886,5835,1719786262,864759000,world,-1.573679343937008,1.7309315669086631,1.3674549764512793,0.508883255406795,0.2779285936505892,0.3515670908879184,0.7349789859598672
1719786262.8561983,5836,1719786262,884750000,world,-1.4508451560380455,1.832688707903927,1.3696229989012834,0.5258082978802525,0.26137776231904875,0.31993153847409134,0.7435395819557689
1719786262.8664699,5837,1719786262,894882000,world,-1.3868545430528196,1.8794403986966306,1.3699993727932247,0.5423223417926626,0.24786208943537127,0.3016433426393114,0.7439503720374347
1719786262.876336,5838,1719786262,904971000,world,-1.321047170544586,1.923152925342338,1.3708767475104289,0.5530342047331358,0.2379036828397309,0.28558546047197003,0.7456513601231434
1719786262.916194,5839,1719786262,944243000,world,-1.0447550580692515,2.082312546557932,1.3725933782396862,0.5763030960152657,0.20495199235484407,0.2360773038103353,0.7550741215130091
1719786262.936776,5840,1719786262,964534000,world,-0.9107393080112428,2.145479494923755,1.3723682476638803,0.5731758259344722,0.181384514074478,0.22704893523919933,0.7661709415170005
1719786262.9464064,5841,1719786262,974904000,world,-0.8363257555525574,2.173904425745183,1.372186045888791,0.5725071058990463,0.16892017480103963,0.2131842126890018,0.773468861493761
1719786262.9561844,5842,1719786262,984793000,world,-0.7486532966010789,2.2007927223480612,1.3716911634359132,0.5745594187113003,0.1593848190655688,0.17465165074058656,0.7835654118930702
1719786262.9661896,5843,1719786262,994093000,world,-0.6718998676040793,2.223685939435327,1.370872109184004,0.5760024689531783,0.14852727288450582,0.16232662306409543,0.7872806821038744
1719786263.1464262,5844,1719786263,174411000,world,0.7124801472894398,2.1953873933124113,1.341078667007399,0.546932041065834,-0.19841494869459483,-0.19966694131260992,0.7884351356560341
1719786263.1561835,5845,1719786263,184484000,world,0.7790091286005466,2.1714811129816707,1.3395272135897673,0.5414028032331835,-0.2227672700738035,-0.2184598935623943,0.7807259589252962
1719786263.167184,5846,1719786263,194113000,world,0.8445332712771173,2.1449328661584075,1.3370861918442347,0.5309095685759415,-0.24755827605022204,-0.24254437580988394,0.7733189223836072
1719786263.1762984,5847,1719786263,205206000,world,0.9081507593556678,2.1168584672408466,1.3347384049666517,0.522755239714814,-0.26896832216998934,-0.26524782790401036,0.7642163246175606
1719786263.1865387,5848,1719786263,215584000,world,0.9688090616954899,2.0867375000453943,1.332414895789623,0.5150640693403498,-0.2914516701897548,-0.2869756321182867,0.7532661647707747
1719786263.196556,5849,1719786263,224408000,world,1.028877912759612,2.055727191996856,1.3294510140133287,0.50482972257268,-0.31065299430508087,-0.3084158108490624,0.7439901585066793
1719786263.2064574,5850,1719786263,234749000,world,1.0860466148084427,2.0236194844514936,1.3265446369733322,0.4950726917396626,-0.3291715097471972,-0.3288371475607686,0.7337678634612538
1719786263.2164807,5851,1719786263,244718000,world,1.1399156651044795,1.989327127012711,1.3230792125092776,0.4939091161446073,-0.3531410827984068,-0.34642108054650395,0.715078733834404
1719786263.2261817,5852,1719786263,258796000,world,1.1928636460847337,1.9544451203869548,1.3187498477591082,0.49443014948924247,-0.36920157926593783,-0.35914573222492485,0.7001738099702141
1719786263.236615,5853,1719786263,267886000,world,1.2439001041336988,1.9185935910795247,1.3140082857102533,0.49602391770209864,-0.3847493276470074,-0.36973639964370364,0.6849987027149387
1719786263.2462344,5854,1719786263,275517000,world,1.2927393256273971,1.8815886015841294,1.309112402186527,0.49914282562422657,-0.39619250306752846,-0.37930417218308105,0.670832531341062
1719786263.256639,5855,1719786263,285208000,world,1.340602636260235,1.8437942269435479,1.3039190760673924,0.5009446208012376,-0.39741444868309306,-0.3856910921975541,0.6651004617857932
1719786263.2662756,5856,1719786263,294937000,world,1.3863775614112883,1.8048374575674968,1.2988383441667595,0.5022891927860198,-0.39597612829253725,-0.39165282194510953,0.6614503304823826
1719786263.2766836,5857,1719786263,308932000,world,1.4304344472950539,1.765117615568784,1.293629490186727,0.50316182539208,-0.38540948187028884,-0.39570767878997903,0.664607509511616
1719786263.2866478,5858,1719786263,316456000,world,1.472942871480286,1.7241597913281603,1.288215405459908,0.5049573243066526,-0.3678907009809584,-0.39862827749363666,0.671394093765548
1719786263.296282,5859,1719786263,325335000,world,1.5138959081029535,1.6816789912658623,1.2830356866098067,0.50420554894253,-0.34313525216441443,-0.3974824541007189,0.6855965736639119
1719786263.3067994,5860,1719786263,335763000,world,1.5522115634415437,1.636713444745013,1.2780754356931334,0.5019838335914789,-0.31691903289342715,-0.3958442209659606,0.7006296526200909
1719786263.3166795,5861,1719786263,344961000,world,1.589480994382034,1.5897186391229745,1.2727169123647006,0.5027605843520723,-0.2820301683432786,-0.39026566699284393,0.7179021438419413
1719786263.3263848,5862,1719786263,355077000,world,1.628679769046503,1.544309342373515,1.265583139730135,0.5207286932737011,-0.22570564197850912,-0.36338831044212017,0.7388149477471028
1719786263.336713,5863,1719786263,364780000,world,1.6648092993025425,1.49523125406124,1.2584305497823567,0.5283841895116044,-0.1781061113495001,-0.3470123443337641,0.7541026417233331
1719786263.346448,5864,1719786263,375355000,world,1.6999541589202911,1.4457211616802663,1.2512521657558464,0.5324004462660282,-0.13063481107483835,-0.329165923546977,0.7688524603112363
1719786263.3566961,5865,1719786263,384997000,world,1.733397903775474,1.3953804382848292,1.2444426538889317,0.5333059603701785,-0.08924931740774769,-0.31116107980017227,0.7815357281618567
1719786263.3661988,5866,1719786263,394055000,world,1.7665899847544264,1.345532146610867,1.2365816063296613,0.5284221199061514,-0.044723589708530145,-0.2930779352750868,0.7955345294657952
1719786263.3764572,5867,1719786263,405414000,world,1.7976695667141906,1.2927146656381319,1.2298181467450042,0.5234942386453791,-0.011022348382312324,-0.2793363552743004,0.8048624047396571
1719786263.3864157,5868,1719786263,418446000,world,1.8278492426202104,1.23815969148969,1.2224243912685815,0.5204210976854002,0.02308684042238081,-0.26874590795015824,0.8101879509368674
1719786263.3967419,5869,1719786263,428848000,world,1.8568969757035088,1.182889620141608,1.2155465257256566,0.5104348754446014,0.05211609274862787,-0.2591513999124243,0.8182791105300815
1719786263.4066389,5870,1719786263,435871000,world,1.884787425292852,1.126316921681299,1.2085851078786556,0.501317698493716,0.07492364813109907,-0.25402888935694096,0.8237331700859025
1719786263.416672,5871,1719786263,444566000,world,1.9118412619914187,1.0683734796812354,1.202305806927861,0.4890638048567598,0.09005400215174098,-0.2535583436139295,0.8297078026987837
1719786263.4266477,5872,1719786263,456300000,world,1.9379719284641317,1.0080436012207186,1.196603146823938,0.47527692877983846,0.0948620225172773,-0.25687984659149615,0.8361374181727937
1719786263.4365506,5873,1719786263,464584000,world,1.9633788509526522,0.9469480561938104,1.1904558124235047,0.46764722266630937,0.10043518656066772,-0.2611432746747673,0.8384646912811238
1719786263.4462085,5874,1719786263,474070000,world,1.9881743003880052,0.8838727501279313,1.1850251947706911,0.45812087036111715,0.10082107403135977,-0.2682085568392233,0.8414419464282469
1719786263.4562416,5875,1719786263,485788000,world,2.012335009743255,0.8191603558445478,1.1801855982996117,0.45056059038255025,0.09739465561767235,-0.2778010070152611,0.8428143543821199
1719786263.4662755,5876,1719786263,494213000,world,2.0357792969253663,0.7528430458395777,1.1758739770739872,0.44127519126238535,0.08904845725920346,-0.28962685866814886,0.8446673076271635
1719786263.4767761,5877,1719786263,504856000,world,2.0584257125661596,0.6849077410373774,1.172050051427411,0.4341490508573246,0.0768128917247107,-0.3030075544075341,0.8448673288017103
1719786263.486522,5878,1719786263,518637000,world,2.0809227807038266,0.6150841171484178,1.1693874918666638,0.42150765187192535,0.057937080587628,-0.3164047152460423,0.8478576827961576
1719786263.4964557,5879,1719786263,527895000,world,2.1021966371441994,0.5446008879718377,1.166486789244029,0.4196507557496835,0.04393439672358296,-0.3313077084088475,0.8439183694719131
1719786263.5064914,5880,1719786263,536272000,world,2.122978535017172,0.4722780052206902,1.1644549249628626,0.41183506881228804,0.025486039525164185,-0.34751373793379514,0.8420074464237126
1719786263.5162792,5881,1719786263,544727000,world,2.1425293220990826,0.39878439682949607,1.162947249969769,0.40881333721569363,0.005790670224800767,-0.3659770792922409,0.836001734977647
1719786263.526233,5882,1719786263,555050000,world,2.1613171241343623,0.32457295915354334,1.162377609127708,0.40708595369690237,-0.01662284251183825,-0.3806531480694415,0.830125224453717
1719786263.5363894,5883,1719786263,565397000,world,2.1786062886533637,0.24755232091204937,1.1622279651131768,0.4001695626676834,-0.04720221126287717,-0.40506819172235803,0.8207045951016899
1719786263.546584,5884,1719786263,574248000,world,2.194775841067068,0.17058043342462154,1.1634360428143162,0.39922629852875263,-0.07569232593703441,-0.4218490743836646,0.8105136598472098
1719786263.5563555,5885,1719786263,584652000,world,2.2092065649207444,0.091939565020063,1.165199369583781,0.3884950990993097,-0.10764076619078622,-0.44591802754720966,0.7991508844630556
1719786263.5662673,5886,1719786263,594833000,world,2.2223497563906567,0.012554660644891536,1.167959410990637,0.3827978880539233,-0.14020015184656484,-0.4677715831260041,0.7842190002438401
1719786263.5762887,5887,1719786263,604996000,world,2.233765070309111,-0.0670069985917924,1.1709756772382125,0.3764210273770008,-0.17499023629821248,-0.48947075026070624,0.7668793985940427
1719786263.5866745,5888,1719786263,615596000,world,2.243932710351268,-0.14705296166874765,1.1746871331570987,0.3703092366693672,-0.20826222854788282,-0.5072846107942399,0.7497734571515295
1719786263.586703,5889,1719786263,624432000,world,2.2523559413330285,-0.22809500564329221,1.1787092714254133,0.36443153270256,-0.24208748123354096,-0.5277797002500297,0.7280328958268655
1719786263.6061904,5890,1719786263,634699000,world,2.2588252217728026,-0.3087592371507823,1.1838613051517197,0.35929151839669826,-0.27613962097079575,-0.5449651446469188,0.7054569481253007
1719786263.6164641,5891,1719786263,644949000,world,2.263068192940517,-0.38947214564777866,1.1892908481531745,0.3524476851394834,-0.3116178231144966,-0.5609697896163208,0.6811665410859689
1719786263.626256,5892,1719786263,654727000,world,2.2652954335078745,-0.47056700355886916,1.1954240988194837,0.3470028648503997,-0.34512609566916785,-0.5745658773723853,0.6560114651689197
1719786263.6366622,5893,1719786263,664637000,world,2.265436798140583,-0.5512628549481721,1.201966967670381,0.34134398209642247,-0.37487163510255905,-0.5875651523328121,0.6306526261312249
1719786263.6462398,5894,1719786263,674664000,world,2.26288277527499,-0.6321029342095651,1.2089159977135067,0.337498505716464,-0.40149276775853854,-0.5986135604578563,0.6054420874969881
1719786263.6567104,5895,1719786263,684522000,world,2.258058386041084,-0.7128818881667014,1.2161021327735044,0.33750466648589833,-0.42466054478612336,-0.6050603614936212,0.582800120754452
1719786263.666359,5896,1719786263,694735000,world,2.2512383478165754,-0.7927774780452642,1.2233656666868926,0.33584095703999456,-0.4475718688791721,-0.6102368103006072,0.5608041628916521
1719786263.6767285,5897,1719786263,704794000,world,2.2414122325085573,-0.8716328869322856,1.2309181773854756,0.3344267510065634,-0.4677148901057306,-0.6169841820265174,0.5373379280430963
